1756405765.713421,1209,31863,0,26,0,11,0,0
1756405765.713466,1209,31864,0,26,0,12,0,0
1756405765.713529,1209,31865,0,26,0,13,0,0
1756405765.713534,1209,31866,0,26,0,14,0,0
1756405765.713538,1209,31867,0,26,0,15,0,0
1756405765.713581,1209,31868,0,26,0,16,0,0
1756405765.713594,1209,31869,0,26,0,17,0,0
1756405765.713598,1209,31870,0,26,0,18,0,0
1756405765.713632,1209,31871,0,26,0,19,0,0
1756405765.713638,1209,31872,0,26,0,20,0,0
1756405765.713690,1209,31873,0,26,0,21,0,0
1756405765.713695,1209,31874,0,26,0,22,0,0
1756405765.713749,1209,31875,0,26,0,23,0,0
1756405765.713754,1209,31876,0,26,0,24,0,0
1756405765.713758,1209,31877,0,26,0,25,0,0
1756405765.713805,1209,31878,0,26,0,26,0,0
1756405765.730466,1210,31885,0,44,0,1,0,0
1756405765.730520,1210,31886,0,44,0,2,0,0
1756405765.730526,1210,31887,0,44,0,3,0,0
1756405765.730583,1210,31888,0,44,0,4,0,0
1756405765.730588,1210,31889,0,44,0,5,0,0
1756405765.730640,1210,31890,0,44,0,6,0,0
1756405765.730645,1210,31891,0,44,0,7,0,0
1756405765.730649,1210,31892,0,44,0,8,0,0
1756405765.730699,1210,31893,0,44,0,9,0,0
1756405765.730704,1210,31894,0,44,0,10,0,0
1756405765.730708,1210,31895,0,44,0,11,0,0
1756405765.730753,1210,31896,0,44,0,12,0,0
1756405765.730758,1210,31897,0,44,0,13,0,0
1756405765.730813,1210,31898,0,44,0,14,0,0
1756405765.730818,1210,31899,0,44,0,15,0,0
1756405765.730822,1210,31900,0,44,0,16,0,0
1756405765.730868,1210,31901,0,44,0,17,0,0
1756405765.730928,1210,31902,0,44,0,18,0,0
1756405765.730933,1210,31903,0,44,0,19,0,0
1756405765.730937,1210,31904,0,44,0,20,0,0
1756405765.730941,1210,31905,0,44,0,21,0,0
1756405765.730945,1210,31906,0,44,0,22,0,0
1756405765.731038,1210,31907,0,44,0,23,0,0
1756405765.731042,1210,31908,0,44,0,24,0,0
1756405765.731046,1210,31909,0,44,0,25,0,0
1756405765.731050,1210,31910,0,44,0,26,0,0
1756405765.731090,1210,31911,0,44,0,27,0,0
1756405765.731095,1210,31912,0,44,0,28,0,0
1756405765.731099,1210,31913,0,44,0,29,0,0
1756405765.731103,1210,31914,0,44,0,30,0,0
1756405765.731107,1210,31915,0,44,0,31,0,0
1756405765.731141,1210,31916,0,44,0,32,0,0
1756405765.731145,1210,31917,0,44,0,33,0,0
1756405765.731150,1210,31918,0,44,0,34,0,0
1756405765.731154,1210,31919,0,44,0,35,0,0
1756405765.731200,1210,31920,0,44,0,36,0,0
1756405765.731259,1210,31921,0,44,0,37,0,0
1756405765.731315,1210,31922,0,44,0,38,0,0
1756405765.731320,1210,31923,0,44,0,39,0,0
1756405765.731328,1210,31924,0,44,0,40,0,0
1756405765.731333,1210,31925,0,44,0,41,0,0
1756405765.731372,1210,31926,0,44,0,42,0,0
1756405765.731377,1210,31927,0,44,0,43,0,0
1756405765.731383,1210,31928,0,44,0,44,0,0
1756405765.746940,1211,31938,0,25,0,1,0,0
1756405765.746995,1211,31939,0,25,0,2,0,0
1756405765.747001,1211,31940,0,25,0,3,0,0
1756405765.747055,1211,31941,0,25,0,4,0,0
1756405765.747060,1211,31942,0,25,0,5,0,0
1756405765.747064,1211,31943,0,25,0,6,0,0
1756405765.747111,1211,31944,0,25,0,7,0,0
1756405765.747116,1211,31945,0,25,0,8,0,0
1756405765.747172,1211,31946,0,25,0,9,0,0
1756405765.747177,1211,31947,0,25,0,10,0,0
1756405765.747224,1211,31948,0,25,0,11,0,0
1756405765.747229,1211,31949,0,25,0,12,0,0
1756405765.747282,1211,31950,0,25,0,13,0,0
1756405765.747287,1211,31951,0,25,0,14,0,0
1756405765.747343,1211,31952,0,25,0,15,0,0
1756405765.747350,1211,31953,0,25,0,16,0,0
1756405765.747354,1211,31954,0,25,0,17,0,0
1756405765.747396,1211,31955,0,25,0,18,0,0
1756405765.747400,1211,31956,0,25,0,19,0,0
1756405765.747449,1211,31957,0,25,0,20,0,0
1756405765.747454,1211,31958,0,25,0,21,0,0
1756405765.747458,1211,31959,0,25,0,22,0,0
1756405765.747462,1211,31960,0,25,0,23,0,0
1756405765.747503,1211,31961,0,25,0,24,0,0
1756405765.747566,1211,31962,0,25,0,25,0,0
1756405765.763477,1212,31968,0,44,0,1,0,0
1756405765.763537,1212,31969,0,44,0,2,0,0
1756405765.763542,1212,31970,0,44,0,3,0,0
1756405765.763600,1212,31971,0,44,0,4,0,0
1756405765.763605,1212,31972,0,44,0,5,0,0
1756405765.763609,1212,31973,0,44,0,6,0,0
1756405765.763651,1212,31974,0,44,0,7,0,0
1756405765.763656,1212,31975,0,44,0,8,0,0
1756405765.763660,1212,31976,0,44,0,9,0,0
1756405765.763705,1212,31977,0,44,0,10,0,0
1756405765.763766,1212,31978,0,44,0,11,0,0
1756405765.763770,1212,31979,0,44,0,12,0,0
1756405765.763774,1212,31980,0,44,0,13,0,0
1756405765.763821,1212,31981,0,44,0,14,0,0
1756405765.763876,1212,31982,0,44,0,15,0,0
1756405765.763881,1212,31983,0,44,0,16,0,0
1756405765.763885,1212,31984,0,44,0,17,0,0
1756405765.763893,1212,31985,0,44,0,18,0,0
1756405765.763927,1212,31986,0,44,0,19,0,0
1756405765.763931,1212,31987,0,44,0,20,0,0
1756405765.763982,1212,31988,0,44,0,21,0,0
1756405765.763987,1212,31989,0,44,0,22,0,0
1756405765.764041,1212,31990,0,44,0,23,0,0
1756405765.764045,1212,31991,0,44,0,24,0,0
1756405765.764100,1212,31992,0,44,0,25,0,0
1756405765.764105,1212,31993,0,44,0,26,0,0
1756405765.764109,1212,31994,0,44,0,27,0,0
1756405765.764163,1212,31995,0,44,0,28,0,0
1756405765.764168,1212,31996,0,44,0,29,0,0
1756405765.764172,1212,31997,0,44,0,30,0,0
1756405765.764212,1212,31998,0,44,0,31,0,0
1756405765.764271,1212,31999,0,44,0,32,0,0
1756405765.764276,1212,32000,0,44,0,33,0,0
1756405765.764280,1212,32001,0,44,0,34,0,0
1756405765.764330,1212,32002,0,44,0,35,0,0
1756405765.764336,1212,32003,0,44,0,36,0,0
1756405765.764340,1212,32004,0,44,0,37,0,0
1756405765.764381,1212,32005,0,44,0,38,0,0
1756405765.764386,1212,32006,0,44,0,39,0,0
1756405765.764390,1212,32007,0,44,0,40,0,0
1756405765.764432,1212,32008,0,44,0,41,0,0
1756405765.764439,1212,32009,0,44,0,42,0,0
1756405765.764485,1212,32010,0,44,0,43,0,0
1756405765.764545,1212,32011,0,44,0,44,0,0
1756405765.779734,1213,32021,0,25,0,1,0,0
1756405765.779776,1213,32022,0,25,0,2,0,0
1756405765.779781,1213,32023,0,25,0,3,0,0
1756405765.779834,1213,32024,0,25,0,4,0,0
1756405765.779839,1213,32025,0,25,0,5,0,0
1756405765.779843,1213,32026,0,25,0,6,0,0
1756405765.779893,1213,32027,0,25,0,7,0,0
1756405765.779898,1213,32028,0,25,0,8,0,0
1756405765.779902,1213,32029,0,25,0,9,0,0
1756405765.779943,1213,32030,0,25,0,10,0,0
1756405765.779948,1213,32031,0,25,0,11,0,0
1756405765.779952,1213,32032,0,25,0,12,0,0
1756405765.779995,1213,32033,0,25,0,13,0,0
1756405765.780000,1213,32034,0,25,0,14,0,0
1756405765.780049,1213,32035,0,25,0,15,0,0
1756405765.780106,1213,32036,0,25,0,16,0,0
1756405765.780113,1213,32037,0,25,0,17,0,0
1756405765.780165,1213,32038,0,25,0,18,0,0
1756405765.780170,1213,32039,0,25,0,19,0,0
1756405765.780174,1213,32040,0,25,0,20,0,0
1756405765.780216,1213,32041,0,25,0,21,0,0
1756405765.780221,1213,32042,0,25,0,22,0,0
1756405765.780270,1213,32043,0,25,0,23,0,0
1756405765.780275,1213,32044,0,25,0,24,0,0
1756405765.780331,1213,32045,0,25,0,25,0,0
1756405765.796994,1214,32051,0,45,0,1,0,0
1756405765.797050,1214,32052,0,45,0,2,0,0
1756405765.797112,1214,32053,0,45,0,3,0,0
1756405765.797117,1214,32054,0,45,0,4,0,0
1756405765.797122,1214,32055,0,45,0,5,0,0
1756405765.797170,1214,32056,0,45,0,6,0,0
1756405765.797175,1214,32057,0,45,0,7,0,0
1756405765.797179,1214,32058,0,45,0,8,0,0
1756405765.797221,1214,32059,0,45,0,9,0,0
1756405765.797227,1214,32060,0,45,0,10,0,0
1756405765.797281,1214,32061,0,45,0,11,0,0
1756405765.797336,1214,32062,0,45,0,12,0,0
1756405765.797341,1214,32063,0,45,0,13,0,0
1756405765.797345,1214,32064,0,45,0,14,0,0
1756405765.797350,1214,32065,0,45,0,15,0,0
1756405765.797398,1214,32066,0,45,0,16,0,0
1756405765.797452,1214,32067,0,45,0,17,0,0
1756405765.797457,1214,32068,0,45,0,18,0,0
1756405765.797461,1214,32069,0,45,0,19,0,0
1756405765.797506,1214,32070,0,45,0,20,0,0
1756405765.797510,1214,32071,0,45,0,21,0,0
1756405765.797514,1214,32072,0,45,0,22,0,0
1756405765.797518,1214,32073,0,45,0,23,0,0
1756405765.797563,1214,32074,0,45,0,24,0,0
1756405765.797568,1214,32075,0,45,0,25,0,0
1756405765.797615,1214,32076,0,45,0,26,0,0
1756405765.797621,1214,32077,0,45,0,27,0,0
1756405765.797625,1214,32078,0,45,0,28,0,0
1756405765.797669,1214,32079,0,45,0,29,0,0
1756405765.797674,1214,32080,0,45,0,30,0,0
1756405765.797677,1214,32081,0,45,0,31,0,0
1756405765.797681,1214,32082,0,45,0,32,0,0
1756405765.797685,1214,32083,0,45,0,33,0,0
1756405765.797720,1214,32084,0,45,0,34,0,0
1756405765.797725,1214,32085,0,45,0,35,0,0
1756405765.797729,1214,32086,0,45,0,36,0,0
1756405765.797733,1214,32087,0,45,0,37,0,0
1756405765.797785,1214,32088,0,45,0,38,0,0
1756405765.797790,1214,32089,0,45,0,39,0,0
1756405765.797795,1214,32090,0,45,0,40,0,0
1756405765.797843,1214,32091,0,45,0,41,0,0
1756405765.797848,1214,32092,0,45,0,42,0,0
1756405765.797852,1214,32093,0,45,0,43,0,0
1756405765.797907,1214,32094,0,45,0,44,0,0
1756405765.797917,1214,32095,0,45,0,45,0,0
1756405765.813435,1215,32105,0,25,0,1,0,0
1756405765.813496,1215,32106,0,25,0,2,0,0
1756405765.813501,1215,32107,0,25,0,3,0,0
1756405765.813550,1215,32108,0,25,0,4,0,0
1756405765.813554,1215,32109,0,25,0,5,0,0
1756405765.813559,1215,32110,0,25,0,6,0,0
1756405765.813608,1215,32111,0,25,0,7,0,0
1756405765.813613,1215,32112,0,25,0,8,0,0
1756405765.813663,1215,32113,0,25,0,9,0,0
1756405765.813668,1215,32114,0,25,0,10,0,0
1756405765.813672,1215,32115,0,25,0,11,0,0
1756405765.813676,1215,32116,0,25,0,12,0,0
1756405765.813715,1215,32117,0,25,0,13,0,0
1756405765.813719,1215,32118,0,25,0,14,0,0
1756405765.813798,1215,32119,0,25,0,15,0,0
1756405765.813857,1215,32120,0,25,0,16,0,0
1756405765.813862,1215,32121,0,25,0,17,0,0
1756405765.813866,1215,32122,0,25,0,18,0,0
1756405765.813870,1215,32123,0,25,0,19,0,0
1756405765.813874,1215,32124,0,25,0,20,0,0
1756405765.813969,1215,32125,0,25,0,21,0,0
1756405765.813973,1215,32126,0,25,0,22,0,0
1756405765.813977,1215,32127,0,25,0,23,0,0
1756405765.814023,1215,32128,0,25,0,24,0,0
1756405765.814027,1215,32129,0,25,0,25,0,0
1756405765.829968,1216,32135,0,45,0,1,0,0
1756405765.829982,1216,32136,0,45,0,2,0,0
1756405765.829995,1216,32137,0,45,0,3,0,0
1756405765.830051,1216,32138,0,45,0,4,0,0
1756405765.830056,1216,32139,0,45,0,5,0,0
1756405765.830060,1216,32140,0,45,0,6,0,0
1756405765.830110,1216,32141,0,45,0,7,0,0
1756405765.830115,1216,32142,0,45,0,8,0,0
1756405765.830170,1216,32143,0,45,0,9,0,0
1756405765.830177,1216,32144,0,45,0,10,0,0
1756405765.830229,1216,32145,0,45,0,11,0,0
1756405765.830234,1216,32146,0,45,0,12,0,0
1756405765.830238,1216,32147,0,45,0,13,0,0
1756405765.830298,1216,32148,0,45,0,14,0,0
1756405765.830357,1216,32149,0,45,0,15,0,0
1756405765.830362,1216,32150,0,45,0,16,0,0
1756405765.830366,1216,32151,0,45,0,17,0,0
1756405765.830370,1216,32152,0,45,0,18,0,0
1756405765.830374,1216,32153,0,45,0,19,0,0
1756405765.830468,1216,32154,0,45,0,20,0,0
1756405765.830473,1216,32155,0,45,0,21,0,0
1756405765.830476,1216,32156,0,45,0,22,0,0
1756405765.830480,1216,32157,0,45,0,23,0,0
1756405765.830484,1216,32158,0,45,0,24,0,0
1756405765.830520,1216,32159,0,45,0,25,0,0
1756405765.830525,1216,32160,0,45,0,26,0,0
1756405765.830529,1216,32161,0,45,0,27,0,0
1756405765.830535,1216,32162,0,45,0,28,0,0
1756405765.830575,1216,32163,0,45,0,29,0,0
1756405765.830581,1216,32164,0,45,0,30,0,0
1756405765.830585,1216,32165,0,45,0,31,0,0
1756405765.830627,1216,32166,0,45,0,32,0,0
1756405765.830632,1216,32167,0,45,0,33,0,0
1756405765.830635,1216,32168,0,45,0,34,0,0
1756405765.830680,1216,32169,0,45,0,35,0,0
1756405765.830735,1216,32170,0,45,0,36,0,0
1756405765.830740,1216,32171,0,45,0,37,0,0
1756405765.830744,1216,32172,0,45,0,38,0,0
1756405765.830794,1216,32173,0,45,0,39,0,0
1756405765.830798,1216,32174,0,45,0,40,0,0
1756405765.830852,1216,32175,0,45,0,41,0,0
1756405765.830857,1216,32176,0,45,0,42,0,0
1756405765.830861,1216,32177,0,45,0,43,0,0
1756405765.830913,1216,32178,0,45,0,44,0,0
1756405765.830917,1216,32179,0,45,0,45,0,0
1756405765.846025,1217,32189,0,25,0,1,0,0
1756405765.846090,1217,32190,0,25,0,2,0,0
1756405765.846122,1217,32191,0,25,0,3,0,0
1756405765.846126,1217,32192,0,25,0,4,0,0
1756405765.846131,1217,32193,0,25,0,5,0,0
1756405765.846135,1217,32194,0,25,0,6,0,0
1756405765.846173,1217,32195,0,25,0,7,0,0
1756405765.846177,1217,32196,0,25,0,8,0,0
1756405765.846225,1217,32197,0,25,0,9,0,0
1756405765.846230,1217,32198,0,25,0,10,0,0
1756405765.846282,1217,32199,0,25,0,11,0,0
1756405765.846287,1217,32200,0,25,0,12,0,0
1756405765.846345,1217,32201,0,25,0,13,0,0
1756405765.846349,1217,32202,0,25,0,14,0,0
1756405765.846398,1217,32203,0,25,0,15,0,0
1756405765.846454,1217,32204,0,25,0,16,0,0
1756405765.846458,1217,32205,0,25,0,17,0,0
1756405765.846462,1217,32206,0,25,0,18,0,0
1756405765.846466,1217,32207,0,25,0,19,0,0
1756405765.846470,1217,32208,0,25,0,20,0,0
1756405765.846509,1217,32209,0,25,0,21,0,0
1756405765.846513,1217,32210,0,25,0,22,0,0
1756405765.846563,1217,32211,0,25,0,23,0,0
1756405765.846567,1217,32212,0,25,0,24,0,0
1756405765.846571,1217,32213,0,25,0,25,0,0
1756405765.863743,1218,32219,0,45,0,1,0,0
1756405765.863802,1218,32220,0,45,0,2,0,0
1756405765.863860,1218,32221,0,45,0,3,0,0
1756405765.863865,1218,32222,0,45,0,4,0,0
1756405765.863869,1218,32223,0,45,0,5,0,0
1756405765.863873,1218,32224,0,45,0,6,0,0
1756405765.863911,1218,32225,0,45,0,7,0,0
1756405765.863916,1218,32226,0,45,0,8,0,0
1756405765.863920,1218,32227,0,45,0,9,0,0
1756405765.863965,1218,32228,0,45,0,10,0,0
1756405765.864018,1218,32229,0,45,0,11,0,0
1756405765.864022,1218,32230,0,45,0,12,0,0
1756405765.864072,1218,32231,0,45,0,13,0,0
1756405765.864077,1218,32232,0,45,0,14,0,0
1756405765.864081,1218,32233,0,45,0,15,0,0
1756405765.864086,1218,32234,0,45,0,16,0,0
1756405765.864125,1218,32235,0,45,0,17,0,0
1756405765.864131,1218,32236,0,45,0,18,0,0
1756405765.864185,1218,32237,0,45,0,19,0,0
1756405765.864251,1218,32238,0,45,0,20,0,0
1756405765.864256,1218,32239,0,45,0,21,0,0
1756405765.864260,1218,32240,0,45,0,22,0,0
1756405765.864264,1218,32241,0,45,0,23,0,0
1756405765.864300,1218,32242,0,45,0,24,0,0
1756405765.864304,1218,32243,0,45,0,25,0,0
1756405765.864355,1218,32244,0,45,0,26,0,0
1756405765.864361,1218,32245,0,45,0,27,0,0
1756405765.864413,1218,32246,0,45,0,28,0,0
1756405765.864418,1218,32247,0,45,0,29,0,0
1756405765.864472,1218,32248,0,45,0,30,0,0
1756405765.864476,1218,32249,0,45,0,31,0,0
1756405765.864480,1218,32250,0,45,0,32,0,0
1756405765.864532,1218,32251,0,45,0,33,0,0
1756405765.864536,1218,32252,0,45,0,34,0,0
1756405765.864540,1218,32253,0,45,0,35,0,0
1756405765.864585,1218,32254,0,45,0,36,0,0
1756405765.864589,1218,32255,0,45,0,37,0,0
1756405765.864593,1218,32256,0,45,0,38,0,0
1756405765.864637,1218,32257,0,45,0,39,0,0
1756405765.864642,1218,32258,0,45,0,40,0,0
1756405765.864699,1218,32259,0,45,0,41,0,0
1756405765.864704,1218,32260,0,45,0,42,0,0
1756405765.864708,1218,32261,0,45,0,43,0,0
1756405765.864763,1218,32262,0,45,0,44,0,0
1756405765.864768,1218,32263,0,45,0,45,0,0
1756405765.879505,1219,32273,0,25,0,1,0,0
1756405765.879548,1219,32274,0,25,0,2,0,0
1756405765.879553,1219,32275,0,25,0,3,0,0
1756405765.879610,1219,32276,0,25,0,4,0,0
1756405765.879615,1219,32277,0,25,0,5,0,0
1756405765.879619,1219,32278,0,25,0,6,0,0
1756405765.879671,1219,32279,0,25,0,7,0,0
1756405765.879676,1219,32280,0,25,0,8,0,0
1756405765.879680,1219,32281,0,25,0,9,0,0
1756405765.879722,1219,32282,0,25,0,10,0,0
1756405765.879726,1219,32283,0,25,0,11,0,0
1756405765.879792,1219,32284,0,25,0,12,0,0
1756405765.879796,1219,32285,0,25,0,13,0,0
1756405765.879800,1219,32286,0,25,0,14,0,0
1756405765.879804,1219,32287,0,25,0,15,0,0
1756405765.879853,1219,32288,0,25,0,16,0,0
1756405765.879857,1219,32289,0,25,0,17,0,0
1756405765.879861,1219,32290,0,25,0,18,0,0
1756405765.879917,1219,32291,0,25,0,19,0,0
1756405765.879922,1219,32292,0,25,0,20,0,0
1756405765.879926,1219,32293,0,25,0,21,0,0
1756405765.879971,1219,32294,0,25,0,22,0,0
1756405765.879976,1219,32295,0,25,0,23,0,0
1756405765.879980,1219,32296,0,25,0,24,0,0
1756405765.880024,1219,32297,0,25,0,25,0,0
1756405765.896371,1220,32303,0,44,0,1,0,0
1756405765.896421,1220,32304,0,44,0,2,0,0
1756405765.896426,1220,32305,0,44,0,3,0,0
1756405765.896481,1220,32306,0,44,0,4,0,0
1756405765.896486,1220,32307,0,44,0,5,0,0
1756405765.896490,1220,32308,0,44,0,6,0,0
1756405765.896536,1220,32309,0,44,0,7,0,0
1756405765.896609,1220,32310,0,44,0,8,0,0
1756405765.896614,1220,32311,0,44,0,9,0,0
1756405765.896618,1220,32312,0,44,0,10,0,0
1756405765.896622,1220,32313,0,44,0,11,0,0
1756405765.896626,1220,32314,0,44,0,12,0,0
1756405765.896663,1220,32315,0,44,0,13,0,0
1756405765.896719,1220,32316,0,44,0,14,0,0
1756405765.896723,1220,32317,0,44,0,15,0,0
1756405765.896727,1220,32318,0,44,0,16,0,0
1756405765.896731,1220,32319,0,44,0,17,0,0
1756405765.896735,1220,32320,0,44,0,18,0,0
1756405765.896774,1220,32321,0,44,0,19,0,0
1756405765.896829,1220,32322,0,44,0,20,0,0
1756405765.896834,1220,32323,0,44,0,21,0,0
1756405765.896838,1220,32324,0,44,0,22,0,0
1756405765.896842,1220,32325,0,44,0,23,0,0
1756405765.896893,1220,32326,0,44,0,24,0,0
1756405765.896898,1220,32327,0,44,0,25,0,0
1756405765.896902,1220,32328,0,44,0,26,0,0
1756405765.896911,1220,32329,0,44,0,27,0,0
1756405765.896947,1220,32330,0,44,0,28,0,0
1756405765.896952,1220,32331,0,44,0,29,0,0
1756405765.896956,1220,32332,0,44,0,30,0,0
1756405765.896999,1220,32333,0,44,0,31,0,0
1756405765.897003,1220,32334,0,44,0,32,0,0
1756405765.897008,1220,32335,0,44,0,33,0,0
1756405765.897048,1220,32336,0,44,0,34,0,0
1756405765.897105,1220,32337,0,44,0,35,0,0
1756405765.897111,1220,32338,0,44,0,36,0,0
1756405765.897167,1220,32339,0,44,0,37,0,0
1756405765.897172,1220,32340,0,44,0,38,0,0
1756405765.897221,1220,32341,0,44,0,39,0,0
1756405765.897226,1220,32342,0,44,0,40,0,0
1756405765.897230,1220,32343,0,44,0,41,0,0
1756405765.897274,1220,32344,0,44,0,42,0,0
1756405765.897279,1220,32345,0,44,0,43,0,0
1756405765.897332,1220,32346,0,44,0,44,0,0
1756405765.912909,1221,32356,0,25,0,1,0,0
1756405765.912969,1221,32357,0,25,0,2,0,0
1756405765.912992,1221,32358,0,25,0,3,0,0
1756405765.913031,1221,32359,0,25,0,4,0,0
1756405765.913035,1221,32360,0,25,0,5,0,0
1756405765.913061,1221,32361,0,25,0,6,0,0
1756405765.913123,1221,32362,0,25,0,7,0,0
1756405765.913128,1221,32363,0,25,0,8,0,0
1756405765.913132,1221,32364,0,25,0,9,0,0
1756405765.913136,1221,32365,0,25,0,10,0,0
1756405765.913177,1221,32366,0,25,0,11,0,0
1756405765.913239,1221,32367,0,25,0,12,0,0
1756405765.913244,1221,32368,0,25,0,13,0,0
1756405765.913247,1221,32369,0,25,0,14,0,0
1756405765.913251,1221,32370,0,25,0,15,0,0
1756405765.913288,1221,32371,0,25,0,16,0,0
1756405765.913350,1221,32372,0,25,0,17,0,0
1756405765.913356,1221,32373,0,25,0,18,0,0
1756405765.913390,1221,32374,0,25,0,19,0,0
1756405765.913415,1221,32375,0,25,0,20,0,0
1756405765.913466,1221,32376,0,25,0,21,0,0
1756405765.913470,1221,32377,0,25,0,22,0,0
1756405765.913475,1221,32378,0,25,0,23,0,0
1756405765.913479,1221,32379,0,25,0,24,0,0
1756405765.913483,1221,32380,0,25,0,25,0,0
1756405765.930371,1222,32386,0,45,0,1,0,0
1756405765.930425,1222,32387,0,45,0,2,0,0
1756405765.930433,1222,32388,0,45,0,3,0,0
1756405765.930484,1222,32389,0,45,0,4,0,0
1756405765.930491,1222,32390,0,45,0,5,0,0
1756405765.930498,1222,32391,0,45,0,6,0,0
1756405765.930542,1222,32392,0,45,0,7,0,0
1756405765.930550,1222,32393,0,45,0,8,0,0
1756405765.930596,1222,32394,0,45,0,9,0,0
1756405765.930603,1222,32395,0,45,0,10,0,0
1756405765.930610,1222,32396,0,45,0,11,0,0
1756405765.930657,1222,32397,0,45,0,12,0,0
1756405765.930711,1222,32398,0,45,0,13,0,0
1756405765.930718,1222,32399,0,45,0,14,0,0
1756405765.930774,1222,32400,0,45,0,15,0,0
1756405765.930781,1222,32401,0,45,0,16,0,0
1756405765.930787,1222,32402,0,45,0,17,0,0
1756405765.930794,1222,32403,0,45,0,18,0,0
1756405765.930829,1222,32404,0,45,0,19,0,0
1756405765.930837,1222,32405,0,45,0,20,0,0
1756405765.930844,1222,32406,0,45,0,21,0,0
1756405765.930850,1222,32407,0,45,0,22,0,0
1756405765.930856,1222,32408,0,45,0,23,0,0
1756405765.930878,1222,32409,0,45,0,24,0,0
1756405765.930884,1222,32410,0,45,0,25,0,0
1756405765.930891,1222,32411,0,45,0,26,0,0
1756405765.930897,1222,32412,0,45,0,27,0,0
1756405765.930939,1222,32413,0,45,0,28,0,0
1756405765.930992,1222,32414,0,45,0,29,0,0
1756405765.930998,1222,32415,0,45,0,30,0,0
1756405765.931005,1222,32416,0,45,0,31,0,0
1756405765.931049,1222,32417,0,45,0,32,0,0
1756405765.931056,1222,32418,0,45,0,33,0,0
1756405765.931062,1222,32419,0,45,0,34,0,0
1756405765.931070,1222,32420,0,45,0,35,0,0
1756405765.931076,1222,32421,0,45,0,36,0,0
1756405765.931099,1222,32422,0,45,0,37,0,0
1756405765.931156,1222,32423,0,45,0,38,0,0
1756405765.931163,1222,32424,0,45,0,39,0,0
1756405765.931169,1222,32425,0,45,0,40,0,0
1756405765.931176,1222,32426,0,45,0,41,0,0
1756405765.931182,1222,32427,0,45,0,42,0,0
1756405765.931219,1222,32428,0,45,0,43,0,0
1756405765.931229,1222,32429,0,45,0,44,0,0
1756405765.931237,1222,32430,0,45,0,45,0,0
1756405765.946381,1223,32440,0,25,0,1,0,0
1756405765.946432,1223,32441,0,25,0,2,0,0
1756405765.946437,1223,32442,0,25,0,3,0,0
1756405765.946443,1223,32443,0,25,0,4,0,0
1756405765.946448,1223,32444,0,25,0,5,0,0
1756405765.946453,1223,32445,0,25,0,6,0,0
1756405765.946468,1223,32446,0,25,0,7,0,0
1756405765.946473,1223,32447,0,25,0,8,0,0
1756405765.946520,1223,32448,0,25,0,9,0,0
1756405765.946529,1223,32449,0,25,0,10,0,0
1756405765.946533,1223,32450,0,25,0,11,0,0
1756405765.946574,1223,32451,0,25,0,12,0,0
1756405765.946578,1223,32452,0,25,0,13,0,0
1756405765.946582,1223,32453,0,25,0,14,0,0
1756405765.946626,1223,32454,0,25,0,15,0,0
1756405765.946630,1223,32455,0,25,0,16,0,0
1756405765.946677,1223,32456,0,25,0,17,0,0
1756405765.946682,1223,32457,0,25,0,18,0,0
1756405765.946744,1223,32458,0,25,0,19,0,0
1756405765.946749,1223,32459,0,25,0,20,0,0
1756405765.946804,1223,32460,0,25,0,21,0,0
1756405765.946808,1223,32461,0,25,0,22,0,0
1756405765.946812,1223,32462,0,25,0,23,0,0
1756405765.946816,1223,32463,0,25,0,24,0,0
1756405765.946860,1223,32464,0,25,0,25,0,0
1756405765.962999,1224,32470,0,45,0,1,0,0
1756405765.963066,1224,32471,0,45,0,2,0,0
1756405765.963089,1224,32472,0,45,0,3,0,0
1756405765.963107,1224,32473,0,45,0,4,0,0
1756405765.963111,1224,32474,0,45,0,5,0,0
1756405765.963115,1224,32475,0,45,0,6,0,0
1756405765.963150,1224,32476,0,45,0,7,0,0
1756405765.963223,1224,32477,0,45,0,8,0,0
1756405765.963228,1224,32478,0,45,0,9,0,0
1756405765.963232,1224,32479,0,45,0,10,0,0
1756405765.963236,1224,32480,0,45,0,11,0,0
1756405765.963266,1224,32481,0,45,0,12,0,0
